,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
177,53.0,100.0,JDK1.5-1-1,741.0,sunflow,100.0,100.0
178,46.0,100.0,JDK1.5-1-1,785.0,sunflow,100.0,100.0
179,0.0,100.0,JDK1.5-1-1,809.0,sunflow,100.0,100.0
180,0.0,100.0,JDK1.5-1-1,829.0,sunflow,100.0,100.0
181,51.0,100.0,JDK1.5-1-1,852.0,sunflow,100.0,100.0
182,51.0,100.0,JDK1.5-1-1,900.0,sunflow,100.0,100.0
183,155.0,100.0,JDK1.5-1-1,946.0,sunflow,100.0,100.0
184,182.0,100.0,JDK1.5-1-1,986.0,sunflow,100.0,100.0
185,176.0,100.0,JDK1.5-1-1,1044.0,sunflow,100.0,100.0
186,187.0,100.0,JDK1.5-1-1,1089.0,sunflow,100.0,100.0
187,156.0,100.0,JDK1.5-1-1,1123.0,sunflow,100.0,100.0
188,125.0,100.0,JDK1.5-1-1,1147.0,sunflow,100.0,100.0
189,158.0,100.0,JDK1.5-1-1,1172.0,sunflow,100.0,100.0
190,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
191,99.0,100.0,JDK1.5-1-1,331.0,sunflow,100.0,100.0
192,53.0,100.0,JDK1.5-1-1,542.0,sunflow,100.0,100.0
193,0.0,100.0,JDK1.5-1-1,625.0,sunflow,100.0,100.0
194,0.0,100.0,JDK1.5-1-1,681.0,sunflow,100.0,100.0
195,48.0,100.0,JDK1.5-1-1,734.0,sunflow,100.0,100.0
196,45.0,100.0,JDK1.5-1-1,772.0,sunflow,100.0,100.0
197,0.0,100.0,JDK1.5-1-1,794.0,sunflow,100.0,100.0
198,55.0,100.0,JDK1.5-1-1,812.0,sunflow,100.0,100.0
199,49.0,100.0,JDK1.5-1-1,832.0,sunflow,100.0,100.0
200,43.0,100.0,JDK1.5-1-1,877.0,sunflow,100.0,100.0
201,0.0,100.0,JDK1.5-1-1,903.0,sunflow,100.0,100.0
202,49.0,100.0,JDK1.5-1-1,935.0,sunflow,100.0,100.0
203,66.0,100.0,JDK1.5-1-1,986.0,sunflow,100.0,12.5
204,68.0,100.0,JDK1.5-1-1,1031.0,sunflow,100.0,12.5
205,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
206,74.0,100.0,JDK1.5-1-1,331.0,sunflow,100.0,100.0
207,51.0,100.0,JDK1.5-1-1,531.0,sunflow,100.0,100.0
208,156.0,100.0,JDK1.5-1-1,618.0,sunflow,100.0,100.0
209,152.0,100.0,JDK1.5-1-1,667.0,sunflow,100.0,100.0
210,187.0,100.0,JDK1.5-1-1,718.0,sunflow,100.0,100.0
211,59.0,100.0,JDK1.5-1-1,784.0,sunflow,100.0,100.0
212,57.0,100.0,JDK1.5-1-1,828.0,sunflow,100.0,100.0
213,91.0,100.0,JDK1.5-1-1,872.0,sunflow,100.0,100.0
214,123.0,100.0,JDK1.5-1-1,921.0,sunflow,100.0,100.0
215,111.0,100.0,JDK1.5-1-1,974.0,sunflow,100.0,100.0
216,123.0,100.0,JDK1.5-1-1,1026.0,sunflow,100.0,100.0
0,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
1,87.0,100.0,JDK0.5-0.5-1,471.0,sunflow,100.0,100.0
2,50.0,100.0,JDK0.5-0.5-1,747.0,sunflow,100.0,100.0
3,186.0,100.0,JDK0.5-0.5-1,826.0,sunflow,100.0,100.0
4,136.0,100.0,JDK0.5-0.5-1,883.0,sunflow,100.0,100.0
5,139.0,100.0,JDK0.5-0.5-1,957.0,sunflow,100.0,100.0
6,141.0,100.0,JDK0.5-0.5-1,1016.0,sunflow,100.0,100.0
7,120.0,100.0,JDK0.5-0.5-1,1065.0,sunflow,100.0,100.0
8,119.0,100.0,JDK0.5-0.5-1,1118.0,sunflow,100.0,100.0
9,105.0,100.0,JDK0.5-0.5-1,1171.0,sunflow,100.0,100.0
10,149.0,100.0,JDK0.5-0.5-1,1229.0,sunflow,100.0,100.0
11,152.0,100.0,JDK0.5-0.5-1,1283.0,sunflow,100.0,100.0
12,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
13,69.0,100.0,JDK0.5-0.5-1,435.0,sunflow,100.0,100.0
14,40.0,100.0,JDK0.5-0.5-1,693.0,sunflow,100.0,12.5
15,152.0,100.0,JDK0.5-0.5-1,756.0,sunflow,100.0,100.0
16,75.0,100.0,JDK0.5-0.5-1,834.0,sunflow,100.0,100.0
17,34.0,100.0,JDK0.5-0.5-1,881.0,sunflow,100.0,100.0
18,36.0,100.0,JDK0.5-0.5-1,924.0,sunflow,100.0,100.0
19,33.0,100.0,JDK0.5-0.5-1,968.0,sunflow,100.0,100.0
20,96.0,100.0,JDK0.5-0.5-1,985.0,sunflow,100.0,12.5
21,100.0,100.0,JDK0.5-0.5-1,1019.0,sunflow,100.0,100.0
22,134.0,100.0,JDK0.5-0.5-1,1074.0,sunflow,100.0,100.0
23,142.0,100.0,JDK0.5-0.5-1,1108.0,sunflow,100.0,100.0
24,120.0,100.0,JDK0.5-0.5-1,1142.0,sunflow,100.0,100.0
25,82.0,100.0,JDK0.5-0.5-1,1202.0,sunflow,100.0,100.0
26,105.0,100.0,JDK0.5-0.5-1,1253.0,sunflow,100.0,100.0
27,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
28,83.0,100.0,JDK0.5-0.5-1,503.0,sunflow,100.0,100.0
29,44.0,100.0,JDK0.5-0.5-1,733.0,sunflow,100.0,100.0
30,163.0,100.0,JDK0.5-0.5-1,819.0,sunflow,100.0,100.0
31,103.0,100.0,JDK0.5-0.5-1,882.0,sunflow,100.0,12.5
32,129.0,100.0,JDK0.5-0.5-1,928.0,sunflow,100.0,100.0
33,117.0,100.0,JDK0.5-0.5-1,975.0,sunflow,100.0,100.0
34,85.0,100.0,JDK0.5-0.5-1,1021.0,sunflow,100.0,100.0
35,103.0,100.0,JDK0.5-0.5-1,1069.0,sunflow,100.0,100.0
36,70.0,100.0,JDK0.5-0.5-1,1123.0,sunflow,100.0,12.5
37,76.0,100.0,JDK0.5-0.5-1,1188.0,sunflow,100.0,12.5
38,77.0,100.0,JDK0.5-0.5-1,1247.0,sunflow,100.0,12.5
39,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
40,64.0,100.0,JDK0.5-0.5-1,629.0,sunflow,100.0,100.0
41,58.0,100.0,JDK0.5-0.5-1,858.0,sunflow,100.0,100.0
42,163.0,100.0,JDK0.5-0.5-1,915.0,sunflow,100.0,100.0
43,139.0,100.0,JDK0.5-0.5-1,971.0,sunflow,100.0,100.0
44,170.0,100.0,JDK0.5-0.5-1,1014.0,sunflow,100.0,100.0
45,107.0,100.0,JDK0.5-0.5-1,1061.0,sunflow,100.0,100.0
46,110.0,100.0,JDK0.5-0.5-1,1108.0,sunflow,100.0,100.0
47,134.0,100.0,JDK0.5-0.5-1,1164.0,sunflow,100.0,100.0
48,101.0,100.0,JDK0.5-0.5-1,1218.0,sunflow,100.0,100.0
49,107.0,100.0,JDK0.5-0.5-1,1282.0,sunflow,100.0,100.0
50,101.0,100.0,JDK0.5-0.5-1,1343.0,sunflow,100.0,100.0
51,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
52,55.0,100.0,JDK0.5-0.5-1,695.0,sunflow,100.0,100.0
53,47.0,100.0,JDK0.5-0.5-1,921.0,sunflow,100.0,100.0
54,114.0,100.0,JDK0.5-0.5-1,979.0,sunflow,100.0,100.0
55,0.0,100.0,JDK0.5-0.5-1,1038.0,sunflow,100.0,100.0
56,45.0,100.0,JDK0.5-0.5-1,1076.0,sunflow,100.0,100.0
57,44.0,100.0,JDK0.5-0.5-1,1119.0,sunflow,100.0,100.0
58,131.0,100.0,JDK0.5-0.5-1,1170.0,sunflow,100.0,100.0
59,123.0,100.0,JDK0.5-0.5-1,1223.0,sunflow,100.0,100.0
60,137.0,100.0,JDK0.5-0.5-1,1274.0,sunflow,100.0,100.0
61,44.0,100.0,JDK0.5-0.5-1,1331.0,sunflow,100.0,100.0
62,73.0,100.0,JDK0.5-0.5-1,1383.0,sunflow,100.0,12.5
63,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
64,65.0,100.0,JDK0.5-0.5-1,389.0,sunflow,100.0,100.0
65,33.0,100.0,JDK0.5-0.5-1,624.0,sunflow,100.0,100.0
66,119.0,100.0,JDK0.5-0.5-1,705.0,sunflow,100.0,100.0
67,0.0,100.0,JDK0.5-0.5-1,764.0,sunflow,100.0,100.0
68,0.0,100.0,JDK0.5-0.5-1,813.0,sunflow,100.0,100.0
69,54.0,100.0,JDK0.5-0.5-1,871.0,sunflow,100.0,100.0
70,50.0,100.0,JDK0.5-0.5-1,909.0,sunflow,100.0,100.0
71,52.0,100.0,JDK0.5-0.5-1,942.0,sunflow,100.0,100.0
72,49.0,100.0,JDK0.5-0.5-1,975.0,sunflow,100.0,100.0
73,112.0,100.0,JDK0.5-0.5-1,1019.0,sunflow,100.0,100.0
74,71.0,100.0,JDK0.5-0.5-1,1050.0,sunflow,100.0,100.0
75,49.0,100.0,JDK0.5-0.5-1,1082.0,sunflow,100.0,100.0
76,192.0,100.0,JDK0.5-0.5-1,1133.0,sunflow,100.0,100.0
77,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
78,95.0,100.0,JDK0.5-0.5-1,411.0,sunflow,100.0,100.0
79,56.0,100.0,JDK0.5-0.5-1,674.0,sunflow,100.0,100.0
80,0.0,100.0,JDK0.5-0.5-1,756.0,sunflow,100.0,100.0
81,0.0,100.0,JDK0.5-0.5-1,825.0,sunflow,100.0,100.0
82,50.0,100.0,JDK0.5-0.5-1,881.0,sunflow,100.0,100.0
83,58.0,100.0,JDK0.5-0.5-1,914.0,sunflow,100.0,100.0
84,0.0,100.0,JDK0.5-0.5-1,938.0,sunflow,100.0,100.0
85,0.0,100.0,JDK0.5-0.5-1,958.0,sunflow,100.0,100.0
86,56.0,100.0,JDK0.5-0.5-1,981.0,sunflow,100.0,100.0
87,53.0,100.0,JDK0.5-0.5-1,1025.0,sunflow,100.0,100.0
88,110.0,100.0,JDK0.5-0.5-1,1050.0,sunflow,100.0,100.0
89,47.0,100.0,JDK0.5-0.5-1,1082.0,sunflow,100.0,100.0
90,77.0,100.0,JDK0.5-0.5-1,1133.0,sunflow,100.0,12.5
91,82.0,100.0,JDK0.5-0.5-1,1178.0,sunflow,100.0,100.0
92,0.0,0.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
93,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
94,110.0,100.0,JDK0.5-0.5-1,447.0,sunflow,100.0,100.0
95,52.0,100.0,JDK0.5-0.5-1,665.0,sunflow,100.0,100.0
96,161.0,100.0,JDK0.5-0.5-1,725.0,sunflow,100.0,100.0
97,123.0,100.0,JDK0.5-0.5-1,791.0,sunflow,100.0,12.5
98,130.0,100.0,JDK0.5-0.5-1,836.0,sunflow,100.0,100.0
99,136.0,100.0,JDK0.5-0.5-1,910.0,sunflow,100.0,100.0
100,165.0,100.0,JDK0.5-0.5-1,953.0,sunflow,100.0,100.0
101,105.0,100.0,JDK0.5-0.5-1,1006.0,sunflow,100.0,100.0
102,120.0,100.0,JDK0.5-0.5-1,1060.0,sunflow,100.0,100.0
103,101.0,100.0,JDK0.5-0.5-1,1121.0,sunflow,100.0,100.0
104,124.0,100.0,JDK0.5-0.5-1,1180.0,sunflow,100.0,100.0
105,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
106,75.0,100.0,JDK0.5-0.5-1,497.0,sunflow,100.0,100.0
107,39.0,100.0,JDK0.5-0.5-1,742.0,sunflow,100.0,100.0
108,141.0,100.0,JDK0.5-0.5-1,821.0,sunflow,100.0,100.0
109,126.0,100.0,JDK0.5-0.5-1,876.0,sunflow,100.0,100.0
110,115.0,100.0,JDK0.5-0.5-1,937.0,sunflow,100.0,100.0
111,135.0,100.0,JDK0.5-0.5-1,999.0,sunflow,100.0,100.0
112,118.0,100.0,JDK0.5-0.5-1,1045.0,sunflow,100.0,100.0
113,101.0,100.0,JDK0.5-0.5-1,1097.0,sunflow,100.0,100.0
114,106.0,100.0,JDK0.5-0.5-1,1149.0,sunflow,100.0,12.5
115,219.0,100.0,JDK0.5-0.5-1,1201.0,sunflow,100.0,100.0
116,134.0,100.0,JDK0.5-0.5-1,1254.0,sunflow,100.0,12.5
117,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
118,83.0,100.0,JDK0.5-0.5-1,519.0,sunflow,100.0,100.0
119,52.0,100.0,JDK0.5-0.5-1,787.0,sunflow,100.0,100.0
120,149.0,100.0,JDK0.5-0.5-1,848.0,sunflow,100.0,100.0
121,0.0,100.0,JDK0.5-0.5-1,896.0,sunflow,100.0,100.0
122,41.0,100.0,JDK0.5-0.5-1,932.0,sunflow,100.0,100.0
123,50.0,100.0,JDK0.5-0.5-1,993.0,sunflow,100.0,100.0
124,51.0,100.0,JDK0.5-0.5-1,1025.0,sunflow,100.0,100.0
125,134.0,100.0,JDK0.5-0.5-1,1054.0,sunflow,100.0,100.0
126,170.0,100.0,JDK0.5-0.5-1,1094.0,sunflow,100.0,100.0
127,0.0,100.0,JDK0.5-0.5-1,1119.0,sunflow,100.0,100.0
128,86.0,100.0,JDK0.5-0.5-1,1151.0,sunflow,100.0,12.5
129,215.0,100.0,JDK0.5-0.5-1,1204.0,sunflow,100.0,100.0
130,123.0,100.0,JDK0.5-0.5-1,1256.0,sunflow,100.0,100.0
131,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
132,60.0,100.0,JDK0.5-0.5-1,704.0,sunflow,100.0,100.0
133,37.0,100.0,JDK0.5-0.5-1,929.0,sunflow,100.0,12.5
134,75.0,100.0,JDK0.5-0.5-1,1007.0,sunflow,100.0,100.0
135,0.0,100.0,JDK0.5-0.5-1,1068.0,sunflow,100.0,100.0
136,90.0,100.0,JDK0.5-0.5-1,1146.0,sunflow,100.0,100.0
137,41.0,100.0,JDK0.5-0.5-1,1206.0,sunflow,100.0,100.0
138,40.0,100.0,JDK0.5-0.5-1,1250.0,sunflow,100.0,100.0
139,40.0,100.0,JDK0.5-0.5-1,1299.0,sunflow,100.0,100.0
140,61.0,100.0,JDK0.5-0.5-1,1352.0,sunflow,100.0,100.0
141,66.0,100.0,JDK0.5-0.5-1,1408.0,sunflow,100.0,12.5
142,76.0,100.0,JDK0.5-0.5-1,1457.0,sunflow,100.0,12.5
143,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
144,73.0,100.0,JDK0.5-0.5-1,581.0,sunflow,100.0,100.0
145,92.0,100.0,JDK0.5-0.5-1,820.0,sunflow,100.0,100.0
146,170.0,100.0,JDK0.5-0.5-1,902.0,sunflow,100.0,100.0
147,115.0,100.0,JDK0.5-0.5-1,962.0,sunflow,100.0,100.0
148,113.0,100.0,JDK0.5-0.5-1,1030.0,sunflow,100.0,100.0
149,118.0,100.0,JDK0.5-0.5-1,1088.0,sunflow,100.0,100.0
150,116.0,100.0,JDK0.5-0.5-1,1136.0,sunflow,100.0,100.0
151,49.0,100.0,JDK0.5-0.5-1,1187.0,sunflow,100.0,100.0
152,84.0,100.0,JDK0.5-0.5-1,1247.0,sunflow,100.0,12.5
153,76.0,100.0,JDK0.5-0.5-1,1317.0,sunflow,100.0,100.0
154,136.0,100.0,JDK0.5-0.5-1,1367.0,sunflow,100.0,12.5
155,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
156,68.0,100.0,JDK0.5-0.5-1,620.0,sunflow,100.0,100.0
157,40.0,100.0,JDK0.5-0.5-1,838.0,sunflow,100.0,100.0
158,131.0,100.0,JDK0.5-0.5-1,925.0,sunflow,100.0,100.0
159,0.0,100.0,JDK0.5-0.5-1,974.0,sunflow,100.0,100.0
160,46.0,100.0,JDK0.5-0.5-1,1023.0,sunflow,100.0,100.0
161,49.0,100.0,JDK0.5-0.5-1,1070.0,sunflow,100.0,12.5
162,45.0,100.0,JDK0.5-0.5-1,1120.0,sunflow,100.0,100.0
163,48.0,100.0,JDK0.5-0.5-1,1160.0,sunflow,100.0,100.0
164,52.0,100.0,JDK0.5-0.5-1,1194.0,sunflow,100.0,12.5
165,51.0,100.0,JDK0.5-0.5-1,1229.0,sunflow,100.0,100.0
166,56.0,100.0,JDK0.5-0.5-1,1244.0,sunflow,100.0,100.0
167,46.0,100.0,JDK0.5-0.5-1,1261.0,sunflow,100.0,100.0
168,137.0,100.0,JDK0.5-0.5-1,1301.0,sunflow,100.0,12.5
169,0.0,100.0,JDK0.5-0.5-1,1327.0,sunflow,100.0,100.0
170,128.0,100.0,JDK0.5-0.5-1,1366.0,sunflow,100.0,100.0
171,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
172,45.0,100.0,JDK0.5-0.5-1,386.0,sunflow,100.0,100.0
173,35.0,100.0,JDK0.5-0.5-1,660.0,sunflow,100.0,100.0
174,143.0,100.0,JDK0.5-0.5-1,730.0,sunflow,100.0,100.0
175,60.0,100.0,JDK0.5-0.5-1,795.0,sunflow,100.0,100.0
176,77.0,100.0,JDK0.5-0.5-1,839.0,sunflow,100.0,12.5
177,114.0,100.0,JDK0.5-0.5-1,881.0,sunflow,100.0,100.0
178,116.0,100.0,JDK0.5-0.5-1,918.0,sunflow,100.0,100.0
179,103.0,100.0,JDK0.5-0.5-1,945.0,sunflow,100.0,100.0
180,129.0,100.0,JDK0.5-0.5-1,977.0,sunflow,100.0,100.0
181,102.0,100.0,JDK0.5-0.5-1,1045.0,sunflow,100.0,100.0
182,0.0,100.0,JDK0.5-0.5-1,1079.0,sunflow,100.0,100.0
183,92.0,100.0,JDK0.5-0.5-1,1106.0,sunflow,100.0,100.0
184,157.0,100.0,JDK0.5-0.5-1,1160.0,sunflow,100.0,100.0
185,109.0,100.0,JDK0.5-0.5-1,1210.0,sunflow,100.0,100.0
186,134.0,100.0,JDK0.5-0.5-1,1244.0,sunflow,100.0,12.5
187,194.0,100.0,JDK0.5-0.5-1,1264.0,sunflow,100.0,100.0
188,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
189,80.0,100.0,JDK0.5-0.5-1,486.0,sunflow,100.0,100.0
190,52.0,100.0,JDK0.5-0.5-1,717.0,sunflow,100.0,12.5
191,171.0,100.0,JDK0.5-0.5-1,773.0,sunflow,100.0,100.0
192,143.0,100.0,JDK0.5-0.5-1,824.0,sunflow,100.0,100.0
193,136.0,100.0,JDK0.5-0.5-1,863.0,sunflow,100.0,100.0
194,124.0,100.0,JDK0.5-0.5-1,925.0,sunflow,100.0,100.0
195,164.0,100.0,JDK0.5-0.5-1,964.0,sunflow,100.0,100.0
196,143.0,100.0,JDK0.5-0.5-1,1010.0,sunflow,100.0,100.0
197,122.0,100.0,JDK0.5-0.5-1,1061.0,sunflow,100.0,100.0
198,136.0,100.0,JDK0.5-0.5-1,1121.0,sunflow,100.0,12.5
199,208.0,100.0,JDK0.5-0.5-1,1166.0,sunflow,100.0,100.0
200,0.0,100.0,JDK0.5-0.5-1,0.0,sunflow,100.0,100.0
201,73.0,100.0,JDK0.5-0.5-1,419.0,sunflow,100.0,100.0
202,115.0,100.0,JDK0.5-0.5-1,638.0,sunflow,100.0,100.0
203,152.0,100.0,JDK0.5-0.5-1,714.0,sunflow,100.0,100.0
204,0.0,100.0,JDK0.5-0.5-1,763.0,sunflow,100.0,100.0
205,181.0,100.0,JDK0.5-0.5-1,811.0,sunflow,100.0,100.0
206,140.0,100.0,JDK0.5-0.5-1,861.0,sunflow,100.0,100.0
207,180.0,100.0,JDK0.5-0.5-1,901.0,sunflow,100.0,100.0
208,141.0,100.0,JDK0.5-0.5-1,950.0,sunflow,100.0,100.0
209,161.0,100.0,JDK0.5-0.5-1,999.0,sunflow,100.0,12.5
210,292.0,100.0,JDK0.5-0.5-1,1050.0,sunflow,100.0,100.0
211,142.0,100.0,JDK0.5-0.5-1,1098.0,sunflow,100.0,100.0
0,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
1,71.0,100.0,JDK1.5-1-0.5,319.0,sunflow,100.0,100.0
2,32.0,100.0,JDK1.5-1-0.5,524.0,sunflow,100.0,100.0
3,165.0,100.0,JDK1.5-1-0.5,675.0,sunflow,100.0,100.0
4,153.0,100.0,JDK1.5-1-0.5,750.0,sunflow,100.0,100.0
5,153.0,100.0,JDK1.5-1-0.5,851.0,sunflow,100.0,100.0
6,139.0,100.0,JDK1.5-1-0.5,928.0,sunflow,100.0,100.0
7,173.0,100.0,JDK1.5-1-0.5,965.0,sunflow,100.0,100.0
8,116.0,100.0,JDK1.5-1-0.5,986.0,sunflow,100.0,100.0
9,139.0,100.0,JDK1.5-1-0.5,1016.0,sunflow,100.0,100.0
10,145.0,100.0,JDK1.5-1-0.5,1065.0,sunflow,100.0,100.0
11,0.0,100.0,JDK1.5-1-0.5,1091.0,sunflow,100.0,100.0
12,106.0,100.0,JDK1.5-1-0.5,1114.0,sunflow,100.0,12.5
13,124.0,100.0,JDK1.5-1-0.5,1163.0,sunflow,100.0,12.5
14,132.0,100.0,JDK1.5-1-0.5,1209.0,sunflow,100.0,12.5
15,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
16,64.0,100.0,JDK1.5-1-0.5,282.0,sunflow,100.0,100.0
17,34.0,100.0,JDK1.5-1-0.5,472.0,sunflow,100.0,100.0
18,137.0,100.0,JDK1.5-1-0.5,566.0,sunflow,100.0,100.0
19,126.0,100.0,JDK1.5-1-0.5,625.0,sunflow,100.0,100.0
20,45.0,100.0,JDK1.5-1-0.5,678.0,sunflow,100.0,12.5
21,53.0,100.0,JDK1.5-1-0.5,715.0,sunflow,100.0,100.0
22,56.0,100.0,JDK1.5-1-0.5,753.0,sunflow,100.0,100.0
23,50.0,100.0,JDK1.5-1-0.5,783.0,sunflow,100.0,100.0
24,141.0,100.0,JDK1.5-1-0.5,830.0,sunflow,100.0,100.0
25,132.0,100.0,JDK1.5-1-0.5,884.0,sunflow,100.0,100.0
26,143.0,100.0,JDK1.5-1-0.5,935.0,sunflow,100.0,12.5
27,120.0,100.0,JDK1.5-1-0.5,977.0,sunflow,100.0,12.5
28,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
29,79.0,100.0,JDK1.5-1-0.5,308.0,sunflow,100.0,100.0
30,37.0,100.0,JDK1.5-1-0.5,495.0,sunflow,100.0,100.0
31,142.0,100.0,JDK1.5-1-0.5,569.0,sunflow,100.0,100.0
32,0.0,100.0,JDK1.5-1-0.5,636.0,sunflow,100.0,100.0
33,44.0,100.0,JDK1.5-1-0.5,689.0,sunflow,100.0,100.0
34,137.0,100.0,JDK1.5-1-0.5,739.0,sunflow,100.0,100.0
35,161.0,100.0,JDK1.5-1-0.5,779.0,sunflow,100.0,100.0
36,111.0,100.0,JDK1.5-1-0.5,804.0,sunflow,100.0,100.0
37,58.0,100.0,JDK1.5-1-0.5,825.0,sunflow,100.0,100.0
38,279.0,100.0,JDK1.5-1-0.5,868.0,sunflow,100.0,100.0
39,32.0,100.0,JDK1.5-1-0.5,902.0,sunflow,100.0,100.0
40,126.0,100.0,JDK1.5-1-0.5,930.0,sunflow,100.0,12.5
41,446.0,100.0,JDK1.5-1-0.5,979.0,sunflow,100.0,12.5
42,111.0,100.0,JDK1.5-1-0.5,1025.0,sunflow,100.0,12.5
43,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
44,41.0,100.0,JDK1.5-1-0.5,329.0,sunflow,100.0,100.0
45,27.0,100.0,JDK1.5-1-0.5,543.0,sunflow,100.0,100.0
46,125.0,100.0,JDK1.5-1-0.5,628.0,sunflow,100.0,100.0
47,0.0,100.0,JDK1.5-1-0.5,686.0,sunflow,100.0,100.0
48,46.0,100.0,JDK1.5-1-0.5,736.0,sunflow,100.0,12.5
49,42.0,100.0,JDK1.5-1-0.5,787.0,sunflow,100.0,100.0
50,86.0,100.0,JDK1.5-1-0.5,825.0,sunflow,100.0,100.0
51,100.0,100.0,JDK1.5-1-0.5,870.0,sunflow,100.0,100.0
52,95.0,100.0,JDK1.5-1-0.5,926.0,sunflow,100.0,100.0
53,103.0,100.0,JDK1.5-1-0.5,979.0,sunflow,100.0,100.0
54,89.0,100.0,JDK1.5-1-0.5,1037.0,sunflow,100.0,100.0
55,103.0,100.0,JDK1.5-1-0.5,1085.0,sunflow,100.0,100.0
56,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
57,75.0,100.0,JDK1.5-1-0.5,328.0,sunflow,100.0,100.0
58,38.0,100.0,JDK1.5-1-0.5,513.0,sunflow,100.0,100.0
59,130.0,100.0,JDK1.5-1-0.5,592.0,sunflow,100.0,100.0
60,113.0,100.0,JDK1.5-1-0.5,648.0,sunflow,100.0,100.0
61,122.0,100.0,JDK1.5-1-0.5,725.0,sunflow,100.0,100.0
62,127.0,100.0,JDK1.5-1-0.5,775.0,sunflow,100.0,100.0
63,156.0,100.0,JDK1.5-1-0.5,818.0,sunflow,100.0,100.0
64,145.0,100.0,JDK1.5-1-0.5,870.0,sunflow,100.0,100.0
65,126.0,100.0,JDK1.5-1-0.5,922.0,sunflow,100.0,12.5
66,363.0,100.0,JDK1.5-1-0.5,975.0,sunflow,100.0,12.5
67,351.0,100.0,JDK1.5-1-0.5,1028.0,sunflow,100.0,12.5
68,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
69,109.0,100.0,JDK1.5-1-0.5,290.0,sunflow,100.0,100.0
70,45.0,100.0,JDK1.5-1-0.5,502.0,sunflow,100.0,100.0
71,169.0,100.0,JDK1.5-1-0.5,593.0,sunflow,100.0,100.0
72,112.0,100.0,JDK1.5-1-0.5,648.0,sunflow,100.0,100.0
73,130.0,100.0,JDK1.5-1-0.5,709.0,sunflow,100.0,100.0
74,185.0,100.0,JDK1.5-1-0.5,758.0,sunflow,100.0,100.0
75,143.0,100.0,JDK1.5-1-0.5,800.0,sunflow,100.0,100.0
76,108.0,100.0,JDK1.5-1-0.5,850.0,sunflow,100.0,100.0
77,135.0,100.0,JDK1.5-1-0.5,901.0,sunflow,100.0,100.0
78,125.0,100.0,JDK1.5-1-0.5,956.0,sunflow,100.0,12.5
79,226.0,100.0,JDK1.5-1-0.5,1006.0,sunflow,100.0,100.0
80,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
81,81.0,100.0,JDK1.5-1-0.5,324.0,sunflow,100.0,100.0
82,36.0,100.0,JDK1.5-1-0.5,533.0,sunflow,100.0,100.0
83,112.0,100.0,JDK1.5-1-0.5,630.0,sunflow,100.0,100.0
84,54.0,100.0,JDK1.5-1-0.5,682.0,sunflow,100.0,100.0
85,40.0,100.0,JDK1.5-1-0.5,751.0,sunflow,100.0,12.5
86,37.0,100.0,JDK1.5-1-0.5,806.0,sunflow,100.0,100.0
87,51.0,100.0,JDK1.5-1-0.5,850.0,sunflow,100.0,100.0
88,53.0,100.0,JDK1.5-1-0.5,882.0,sunflow,100.0,100.0
89,49.0,100.0,JDK1.5-1-0.5,929.0,sunflow,100.0,100.0
90,86.0,100.0,JDK1.5-1-0.5,984.0,sunflow,100.0,100.0
91,92.0,100.0,JDK1.5-1-0.5,1034.0,sunflow,100.0,100.0
92,83.0,100.0,JDK1.5-1-0.5,1071.0,sunflow,100.0,100.0
93,0.0,100.0,JDK1.5-1-0.5,0.0,sunflow,100.0,100.0
94,101.0,100.0,JDK1.5-1-0.5,318.0,sunflow,100.0,100.0
95,49.0,100.0,JDK1.5-1-0.5,496.0,sunflow,100.0,100.0
